YEAR 	MONTH 	DAY 	    HC	GPP(gC/m2d) 	AR(gC/m2d) 	MR(gC/m2d) 	GR(gC/m2d)	NPP(gC/m2d) 	ET(mm/m2/d) 	LE(W/m2) 	 ASW(mm) 	   LAI	    CC 	  DEADTREE 	 D-Wf 	    D-Ws 	     D-Wbb 	      D-Wfr 	      D-Wcr 	     D-Wres 	       Wres 	      wlAR 	       wsAR 	      wbbAR 	      wfrAR 	      wcrAR
2001 	  8 	  29 	  1	   15.5128 	    3.5100 	    1.9557 	    1.5544	    12.0027 	  1.9096 	   54.4874 	   492.4553 	 5.2769 	102.0683 	00 	   0.0000 	  0.0447 	    0.0142 	     0.0000 	     0.0374 	     0.0238 	    11.8381 	    0.4989 	     1.7274 	     0.4730 	     0.0844 	     0.7263
2001 	  8 	  30 	  1	   14.3068 	    4.8037 	    1.9164 	    2.8873	     9.5031 	  1.5566 	   44.4255 	   490.8987 	 5.2769 	102.0683 	00 	   0.0000 	  0.0354 	    0.0112 	     0.0000 	     0.0296 	     0.0188 	    11.8569 	    0.4808 	     2.3307 	     0.6654 	     0.0836 	     1.2431
2001 	  8 	  31 	  1	    6.3649 	    4.3067 	    2.0207 	    2.2860	     2.0583 	  0.0340 	    0.9704 	   490.8647 	 5.2769 	102.0683 	00 	   0.0000 	  0.0077 	    0.0024 	     0.0000 	     0.0064 	     0.0041 	    11.8610 	    0.5101 	     2.1090 	     0.5909 	     0.0849 	     1.0118
2001 	  9 	   1 	  1	    8.9010 	    2.3705 	    1.8753 	    0.4951	     6.5306 	  0.4232 	   12.0818 	   490.8415 	 5.2769 	102.0683 	00 	   0.0000 	  0.0243 	    0.0077 	     0.0000 	     0.0203 	     0.0129 	    11.8739 	    0.4710 	     1.1933 	     0.3070 	     0.0841 	     0.3151
2001 	  9 	   2 	  1	    4.3211 	    3.3278 	    1.7568 	    1.5709	     0.9933 	  0.0001 	    0.0034 	   492.9707 	 5.2285 	103.0136 	00 	   0.0000 	  0.0037 	    0.0012 	     0.0000 	     0.0031 	     0.0020 	    11.8759 	    0.4345 	     1.6307 	     0.4502 	     0.0821 	     0.7302
2001 	  9 	   3 	  1	   10.4283 	    2.0868 	    1.8478 	    0.2389	     8.3416 	  0.5911 	   16.8807 	   494.3650 	 5.2285 	103.0136 	00 	   0.0000 	  0.0310 	    0.0098 	     0.0000 	     0.0260 	     0.0165 	    11.8924 	    0.4666 	     1.0572 	     0.2651 	     0.0832 	     0.2146
2001 	  9 	   4 	  1	   11.6974 	    3.8224 	    1.8161 	    2.0063	     7.8749 	  0.8760 	   25.0235 	   494.3650 	 5.2285 	103.0136 	00 	   0.0000 	  0.0293 	    0.0093 	     0.0000 	     0.0245 	     0.0156 	    11.9080 	    0.4546 	     1.8622 	     0.5214 	     0.0830 	     0.9013
2001 	  9 	   5 	  1	   12.7519 	    3.7842 	    1.8901 	    1.8941	     8.9677 	  1.0190 	   29.0867 	   494.3650 	 5.2285 	103.0136 	00 	   0.0000 	  0.0334 	    0.0106 	     0.0000 	     0.0279 	     0.0178 	    11.9258 	    0.4728 	     1.8576 	     0.5164 	     0.0816 	     0.8558
2001 	  9 	   6 	  1	    6.1656 	    3.8230 	    1.6661 	    2.1569	     2.3426 	  0.0710 	    2.0305 	   494.3650 	 5.2285 	103.0136 	00 	   0.0000 	  0.0087 	    0.0028 	     0.0000 	     0.0073 	     0.0046 	    11.9305 	    0.4077 	     1.8524 	     0.5242 	     0.0811 	     0.9576
2001 	  9 	   7 	  1	    9.7937 	    2.1725 	    1.6091 	    0.5635	     7.6211 	  0.7540 	   21.5764 	   494.3650 	 5.2285 	103.0136 	00 	   0.0000 	  0.0284 	    0.0090 	     0.0000 	     0.0237 	     0.0151 	    11.9456 	    0.3961 	     1.0797 	     0.2818 	     0.0793 	     0.3357
2001 	  9 	   8 	  1	    8.8486 	    3.2831 	    1.4501 	    1.8330	     5.5655 	  0.5331 	   15.2805 	   494.3650 	 5.2285 	103.0136 	00 	   0.0000 	  0.0207 	    0.0066 	     0.0000 	     0.0173 	     0.0110 	    11.9566 	    0.3579 	     1.5772 	     0.4462 	     0.0765 	     0.8252
2001 	  9 	   9 	  1	    3.2009 	    2.8503 	    1.5117 	    1.3386	     0.3505 	  0.0000 	    0.0013 	   494.3650 	 5.2285 	103.0136 	00 	   0.0000 	  0.0013 	    0.0004 	     0.0000 	     0.0011 	     0.0007 	    11.9573 	    0.3676 	     1.3938 	     0.3847 	     0.0743 	     0.6299
2001 	  9 	  10 	  1	    5.3471 	    1.6677 	    1.5834 	    0.0843	     3.6793 	  0.0002 	    0.0045 	   494.3650 	 5.2285 	103.0136 	00 	   0.0000 	  0.0137 	    0.0043 	     0.0000 	     0.0115 	     0.0073 	    11.9646 	    0.3836 	     0.8541 	     0.2106 	     0.0754 	     0.1441
2001 	  9 	  11 	  1	   10.3146 	    2.4206 	    1.5357 	    0.8850	     7.8940 	  0.7241 	   20.7366 	   494.1962 	 5.2285 	103.0136 	00 	   0.0000 	  0.0294 	    0.0093 	     0.0000 	     0.0246 	     0.0157 	    11.9802 	    0.3784 	     1.1929 	     0.3203 	     0.0747 	     0.4543
2001 	  9 	  12 	  1	    8.8823 	    3.5365 	    1.6379 	    1.8986	     5.3458 	  0.4981 	   14.2496 	   494.0980 	 5.2285 	103.0136 	00 	   0.0000 	  0.0199 	    0.0063 	     0.0000 	     0.0167 	     0.0106 	    11.9908 	    0.4069 	     1.7242 	     0.4842 	     0.0739 	     0.8473
2001 	  9 	  13 	  1	    3.4509 	    2.8561 	    1.5703 	    1.2858	     0.5948 	  0.0001 	    0.0023 	   494.3650 	 5.2285 	103.0136 	00 	   0.0000 	  0.0022 	    0.0007 	     0.0000 	     0.0019 	     0.0012 	    11.9920 	    0.3877 	     1.3994 	     0.3843 	     0.0746 	     0.6102
2001 	  9 	  14 	  1	   12.7499 	    1.7601 	    1.6170 	    0.1431	    10.9898 	  1.1290 	   32.2995 	   493.5915 	 5.2285 	103.0136 	00 	   0.0000 	  0.0409 	    0.0130 	     0.0000 	     0.0342 	     0.0218 	    12.0138 	    0.3985 	     0.9010 	     0.2240 	     0.0729 	     0.1637
2001 	  9 	  15 	  1	    3.9822 	    4.2156 	    1.5724 	    2.6433	    -0.2334 	  0.0001 	    0.0026 	   494.3650 	 5.2285 	103.0136 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0023 	    12.0115 	    0.3846 	     2.0345 	     0.5852 	     0.0741 	     1.1373
2001 	  9 	  16 	  1	    7.2672 	    1.5433 	    1.5433 	    0.0000	     5.7239 	  0.2080 	    5.9570 	   494.3650 	 5.2285 	103.0136 	00 	   0.0000 	  0.0213 	    0.0068 	     0.0000 	     0.0178 	     0.0113 	    12.0228 	    0.3838 	     0.7866 	     0.1913 	     0.0730 	     0.1085
2001 	  9 	  17 	  1	    6.2445 	    3.0246 	    1.6479 	    1.3767	     3.2199 	  0.0705 	    2.0170 	   494.3650 	 5.2285 	103.0136 	00 	   0.0000 	  0.0120 	    0.0038 	     0.0000 	     0.0100 	     0.0064 	    12.0292 	    0.4040 	     1.4920 	     0.4100 	     0.0738 	     0.6448
2001 	  9 	  18 	  1	    1.1915 	    2.4040 	    1.6295 	    0.7744	    -1.2125 	  0.0000 	    0.0006 	   494.3650 	 5.2285 	103.0136 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0121 	    12.0171 	    0.4066 	     1.1930 	     0.3167 	     0.0750 	     0.4126
2001 	  9 	  19 	  1	   10.1946 	    1.5614 	    1.5614 	    0.0000	     8.6332 	  0.7814 	   22.3713 	   494.2658 	 5.1425 	103.0136 	00 	  -0.0185 	  0.0000 	    0.0000 	    -0.0065 	     0.0000 	     0.0914 	    12.1085 	    0.3842 	     0.7966 	     0.1938 	     0.0751 	     0.1117
2001 	  9 	  20 	  1	    7.2680 	    1.6063 	    1.6063 	    0.0000	     5.6617 	  0.2043 	    5.8468 	   494.3650 	 5.1161 	103.0136 	00 	  -0.0057 	  0.0000 	    0.0000 	    -0.0020 	     0.0000 	     0.0616 	    12.1701 	    0.3947 	     0.8263 	     0.2010 	     0.0733 	     0.1110
2001 	  9 	  21 	  1	    6.0442 	    1.5459 	    1.5459 	    0.0000	     4.4983 	  0.0750 	    2.1486 	   494.3650 	 5.0818 	103.0136 	00 	  -0.0074 	  0.0000 	    0.0000 	    -0.0026 	     0.0000 	     0.0499 	    12.2200 	    0.3728 	     0.7960 	     0.1936 	     0.0728 	     0.1107
2001 	  9 	  22 	  1	    6.5114 	    1.5305 	    1.5305 	    0.0000	     4.9809 	  0.1562 	    4.4734 	   494.3650 	 5.0375 	103.0136 	00 	  -0.0095 	  0.0000 	    0.0000 	    -0.0034 	     0.0000 	     0.0547 	    12.2747 	    0.3688 	     0.7874 	     0.1915 	     0.0722 	     0.1106
2001 	  9 	  23 	  1	    7.0022 	    1.5443 	    1.5443 	    0.0000	     5.4579 	  0.1961 	    5.6150 	   494.3650 	 4.9805 	103.0136 	00 	  -0.0122 	  0.0000 	    0.0000 	    -0.0043 	     0.0000 	     0.0595 	    12.3342 	    0.3725 	     0.7969 	     0.1938 	     0.0711 	     0.1099
2001 	  9 	  24 	  1	    1.1594 	    1.4006 	    1.4006 	    0.0000	    -0.2412 	  0.0001 	    0.0026 	   494.3650 	 4.9075 	103.0136 	00 	  -0.0157 	  0.0000 	    0.0000 	    -0.0055 	     0.0000 	     0.0024 	    12.3366 	    0.3255 	     0.7230 	     0.1759 	     0.0688 	     0.1075
2001 	  9 	  25 	  1	    3.9151 	    1.3073 	    1.3073 	    0.0000	     2.6079 	  0.0001 	    0.0038 	   494.3650 	 4.8148 	103.0136 	00 	  -0.0199 	  0.0000 	    0.0000 	    -0.0070 	     0.0000 	     0.0308 	    12.3674 	    0.3015 	     0.6718 	     0.1634 	     0.0660 	     0.1046
2001 	  9 	  26 	  1	    5.5520 	    1.3217 	    1.3217 	    0.0000	     4.2302 	  0.1464 	    4.1991 	   494.3645 	 4.6983 	103.0136 	00 	  -0.0250 	  0.0000 	    0.0000 	    -0.0088 	     0.0000 	     0.0470 	    12.4144 	    0.3019 	     0.6864 	     0.1670 	     0.0637 	     0.1029
2001 	  9 	  27 	  1	    5.1379 	    1.3933 	    1.3933 	    0.0000	     3.7447 	  0.0387 	    1.1081 	   494.3304 	 4.5535 	103.0136 	00 	  -0.0311 	  0.0000 	    0.0000 	    -0.0110 	     0.0000 	     0.0420 	    12.4564 	    0.3187 	     0.7322 	     0.1781 	     0.0618 	     0.1024
2001 	  9 	  28 	  1	    4.2376 	    1.3878 	    1.3878 	    0.0000	     2.8499 	  0.0000 	    0.0007 	   494.3303 	 4.3764 	103.0136 	00 	  -0.0380 	  0.0000 	    0.0000 	    -0.0134 	     0.0000 	     0.0329 	    12.4893 	    0.3055 	     0.7383 	     0.1796 	     0.0607 	     0.1037
2001 	  9 	  29 	  1	    1.1481 	    1.3477 	    1.3477 	    0.0000	    -0.1996 	  0.0000 	    0.0007 	   494.3650 	 4.1636 	103.0136 	00 	  -0.0457 	  0.0000 	    0.0000 	    -0.0161 	     0.0000 	     0.0022 	    12.4915 	    0.2871 	     0.7239 	     0.1761 	     0.0578 	     0.1028
2001 	  9 	  30 	  1	    1.1924 	    1.3756 	    1.3756 	    0.0000	    -0.1832 	  0.0000 	    0.0009 	   494.3650 	 3.9137 	103.0136 	00 	  -0.0536 	  0.0000 	    0.0000 	    -0.0189 	     0.0000 	     0.0022 	    12.4937 	    0.2830 	     0.7511 	     0.1827 	     0.0553 	     0.1034
2001 	 10 	   1 	  1	    3.9124 	    1.5404 	    1.5404 	    0.0000	     2.3720 	  0.0000 	    0.0014 	   494.3650 	 3.6277 	103.0136 	00 	  -0.0614 	  0.0000 	    0.0000 	    -0.0217 	     0.0000 	     0.0275 	    12.5212 	    0.3130 	     0.8596 	     0.2091 	     0.0531 	     0.1056
2001 	 10 	   2 	  1	    3.7243 	    1.5446 	    1.5446 	    0.0000	     2.1797 	  0.0001 	    0.0015 	   494.3650 	 3.2992 	103.3206 	00 	  -0.0684 	  0.0000 	    0.0000 	    -0.0241 	     0.0000 	     0.0253 	    12.5465 	    0.2875 	     0.8821 	     0.2146 	     0.0510 	     0.1094
2001 	 10 	   3 	  1	    5.7856 	    1.5214 	    1.5214 	    0.0000	     4.2642 	  0.1113 	    3.1828 	   494.3612 	 2.9685 	103.3206 	00 	  -0.0712 	  0.0000 	    0.0000 	    -0.0251 	     0.0000 	     0.0458 	    12.5924 	    0.2680 	     0.8815 	     0.2144 	     0.0470 	     0.1105
2001 	 10 	   4 	  1	    4.8824 	    1.3871 	    1.3871 	    0.0000	     3.4954 	  0.0632 	    1.8088 	   494.3650 	 2.6143 	103.3206 	00 	  -0.0763 	  0.0000 	    0.0000 	    -0.0269 	     0.0000 	     0.0378 	    12.6302 	    0.2175 	     0.8181 	     0.1990 	     0.0422 	     0.1103
2001 	 10 	   5 	  1	    4.9474 	    1.3311 	    1.3311 	    0.0000	     3.6163 	  0.0725 	    2.0742 	   494.3610 	 2.2600 	103.3206 	00 	  -0.0763 	  0.0000 	    0.0000 	    -0.0269 	     0.0000 	     0.0387 	    12.6689 	    0.1924 	     0.7988 	     0.1943 	     0.0367 	     0.1089
2001 	 10 	   6 	  1	    7.1476 	    1.2894 	    1.2894 	    0.0000	     5.8582 	  0.4642 	   13.2914 	   494.3650 	 1.9185 	103.3206 	00 	  -0.0735 	  0.0000 	    0.0000 	    -0.0259 	     0.0000 	     0.0608 	    12.7297 	    0.1654 	     0.7925 	     0.1928 	     0.0313 	     0.1075
2001 	 10 	   7 	  1	    1.7644 	    1.3429 	    1.3429 	    0.0000	     0.4215 	  0.0000 	    0.0003 	   494.3650 	 1.6008 	103.3206 	00 	  -0.0684 	  0.0000 	    0.0000 	    -0.0241 	     0.0000 	     0.0061 	    12.7358 	    0.1490 	     0.8515 	     0.2071 	     0.0268 	     0.1085
2001 	 10 	   8 	  1	    2.9226 	    1.3383 	    1.3383 	    0.0000	     1.5843 	  0.0000 	    0.0010 	   494.3650 	 1.3148 	103.3206 	00 	  -0.0616 	  0.0000 	    0.0000 	    -0.0217 	     0.0000 	     0.0174 	    12.7532 	    0.1268 	     0.8669 	     0.2109 	     0.0229 	     0.1108
2001 	 10 	   9 	  1	    2.1062 	    1.2210 	    1.2210 	    0.0000	     0.8851 	  0.0000 	    0.0012 	   494.3650 	 1.0649 	103.3206 	00 	  -0.0538 	  0.0000 	    0.0000 	    -0.0190 	     0.0000 	     0.0101 	    12.7633 	    0.0950 	     0.8030 	     0.1953 	     0.0185 	     0.1092
2001 	 10 	  10 	  1	    2.1898 	    1.2391 	    1.2391 	    0.0000	     0.9506 	  0.0000 	    0.0012 	   494.3650 	 0.8521 	103.3206 	00 	  -0.0458 	  0.0000 	    0.0000 	    -0.0162 	     0.0000 	     0.0105 	    12.7738 	    0.0804 	     0.8323 	     0.2025 	     0.0150 	     0.1090
2001 	 10 	  11 	  1	    2.9385 	    1.1888 	    1.1888 	    0.0000	     1.7497 	  0.1286 	    3.6805 	   494.3298 	 0.6750 	103.3206 	00 	  -0.0381 	  0.0000 	    0.0000 	    -0.0134 	     0.0000 	     0.0183 	    12.7921 	    0.0627 	     0.8094 	     0.1969 	     0.0119 	     0.1080
2001 	 10 	  12 	  1	    0.9275 	    1.3015 	    1.3015 	    0.0000	    -0.3740 	  0.0000 	    0.0003 	   494.3298 	 0.5302 	103.3206 	00 	  -0.0312 	  0.0000 	    0.0000 	    -0.0110 	     0.0000 	    -0.0031 	    12.7891 	    0.0548 	     0.9059 	     0.2204 	     0.0096 	     0.1107
2001 	 10 	  13 	  1	    2.0581 	    1.2804 	    1.2804 	    0.0000	     0.7777 	  0.0914 	    2.6131 	   494.2537 	 0.4137 	103.3206 	00 	  -0.0251 	  0.0000 	    0.0000 	    -0.0088 	     0.0000 	     0.0083 	    12.7974 	    0.0438 	     0.8994 	     0.2188 	     0.0076 	     0.1109
2001 	 10 	  14 	  1	    0.8975 	    1.2059 	    1.2059 	    0.0000	    -0.3083 	  0.0000 	    0.0001 	   494.3650 	 0.3210 	103.3206 	00 	  -0.0199 	  0.0000 	    0.0000 	    -0.0070 	     0.0000 	    -0.0027 	    12.7947 	    0.0330 	     0.8484 	     0.2064 	     0.0060 	     0.1122
2001 	 10 	  15 	  1	    0.5369 	    1.1996 	    1.1996 	    0.0000	    -0.6626 	  0.0000 	    0.0001 	   494.3650 	 0.2480 	103.3206 	00 	  -0.0157 	  0.0000 	    0.0000 	    -0.0055 	     0.0000 	    -0.0063 	    12.7884 	    0.0248 	     0.8504 	     0.2068 	     0.0047 	     0.1128
2001 	 10 	  16 	  1	    0.5810 	    1.2274 	    1.2274 	    0.0000	    -0.6465 	  0.0000 	    0.0002 	   494.3650 	 0.1910 	103.3206 	00 	  -0.0123 	  0.0000 	    0.0000 	    -0.0043 	     0.0000 	    -0.0062 	    12.7821 	    0.0198 	     0.8771 	     0.2134 	     0.0036 	     0.1135
2001 	 10 	  17 	  1	    0.5267 	    1.0166 	    1.0166 	    0.0000	    -0.4899 	  0.0302 	    0.8646 	   494.3650 	 0.1467 	103.3206 	00 	  -0.0095 	  0.0000 	    0.0000 	    -0.0034 	     0.0000 	    -0.0047 	    12.7774 	    0.0122 	     0.7194 	     0.1750 	     0.0026 	     0.1074
2001 	 10 	  18 	  1	    0.2352 	    0.8959 	    0.8959 	    0.0000	    -0.6607 	  0.0000 	    0.0001 	   494.3650 	 0.0000 	103.3206 	00 	  -0.0316 	  0.0000 	    0.0000 	    -0.0111 	     0.0000 	     0.0361 	    12.8135 	    0.0084 	     0.6281 	     0.1528 	     0.0020 	     0.1046
2001 	 10 	  19 	  1	    0.0000 	    1.0058 	    1.0058 	    0.0000	    -1.0058 	  0.0255 	    0.7303 	   494.3650 	 0.0000 	103.3206 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0101 	    12.8035 	    0.0000 	     0.7254 	     0.1765 	     0.0000 	     0.1039
2001 	 10 	  20 	  1	    0.0000 	    0.9902 	    0.9902 	    0.0000	    -0.9902 	  0.0139 	    0.3971 	   494.3650 	 0.0000 	103.3206 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0099 	    12.7936 	    0.0000 	     0.7133 	     0.1735 	     0.0000 	     0.1035
2001 	 10 	  21 	  1	    0.0000 	    0.9653 	    0.9653 	    0.0000	    -0.9653 	  0.0000 	    0.0001 	   494.3650 	 0.0000 	103.3206 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0097 	    12.7839 	    0.0000 	     0.6941 	     0.1688 	     0.0000 	     0.1023
2001 	 10 	  22 	  1	    0.0000 	    0.9046 	    0.9046 	    0.0000	    -0.9046 	  0.0068 	    0.1955 	   494.3581 	 0.0000 	103.3206 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0090 	    12.7749 	    0.0000 	     0.6466 	     0.1573 	     0.0000 	     0.1008
2001 	 10 	  23 	  1	    0.0000 	    0.8657 	    0.8657 	    0.0000	    -0.8657 	  0.0000 	    0.0004 	   494.3650 	 0.0000 	103.3206 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0087 	    12.7662 	    0.0000 	     0.6169 	     0.1501 	     0.0000 	     0.0987
2001 	 10 	  24 	  1	    0.0000 	    0.8096 	    0.8096 	    0.0000	    -0.8096 	  0.0186 	    0.5339 	   494.3464 	 0.0000 	103.3206 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0081 	    12.7581 	    0.0000 	     0.5743 	     0.1397 	     0.0000 	     0.0956
2001 	 10 	  25 	  1	    0.0000 	    0.8617 	    0.8617 	    0.0000	    -0.8617 	  0.0000 	    0.0000 	   494.3464 	 0.0000 	103.3206 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0086 	    12.7495 	    0.0000 	     0.6172 	     0.1501 	     0.0000 	     0.0944
2001 	 10 	  26 	  1	    0.0000 	    1.0062 	    1.0062 	    0.0000	    -1.0062 	  0.0000 	    0.0000 	   494.3464 	 0.0000 	103.3206 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0101 	    12.7394 	    0.0000 	     0.7312 	     0.1779 	     0.0000 	     0.0971
2001 	 10 	  27 	  1	    0.0000 	    1.0082 	    1.0082 	    0.0000	    -1.0082 	  0.0000 	    0.0001 	   494.3650 	 0.0000 	103.3206 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0101 	    12.7294 	    0.0000 	     0.7312 	     0.1779 	     0.0000 	     0.0991
2001 	 10 	  28 	  1	    0.0000 	    0.9842 	    0.9842 	    0.0000	    -0.9842 	  0.0133 	    0.3801 	   494.3517 	 0.0000 	103.3206 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0098 	    12.7195 	    0.0000 	     0.7119 	     0.1732 	     0.0000 	     0.0991
2001 	 10 	  29 	  1	    0.0000 	    0.9260 	    0.9260 	    0.0000	    -0.9260 	  0.0000 	    0.0002 	   494.3650 	 0.0000 	103.3206 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0093 	    12.7102 	    0.0000 	     0.6666 	     0.1621 	     0.0000 	     0.0973
2001 	 10 	  30 	  1	    0.0000 	    1.1329 	    1.1329 	    0.0000	    -1.1329 	  0.0000 	    0.0003 	   494.3650 	 0.0000 	103.3206 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0113 	    12.6989 	    0.0000 	     0.8312 	     0.2022 	     0.0000 	     0.0996
2001 	 10 	  31 	  1	    0.0000 	    1.0570 	    1.0570 	    0.0000	    -1.0570 	  0.0000 	    0.0004 	   494.3650 	 0.0000 	103.3206 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0106 	    12.6883 	    0.0000 	     0.7680 	     0.1868 	     0.0000 	     0.1023
2001 	 11 	   1 	  1	    0.0000 	    0.8147 	    0.8147 	    0.0000	    -0.8147 	  0.0100 	    0.2870 	   494.3550 	 0.0000 	103.3206 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0081 	    12.6802 	    0.0000 	     0.5777 	     0.1405 	     0.0000 	     0.0965
2001 	 11 	   2 	  1	    0.0000 	    0.8995 	    0.8995 	    0.0000	    -0.8995 	  0.0000 	    0.0000 	   494.3550 	 0.0000 	103.3206 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0090 	    12.6712 	    0.0000 	     0.6486 	     0.1578 	     0.0000 	     0.0932
2001 	 11 	   3 	  1	    0.0000 	    0.9891 	    0.9891 	    0.0000	    -0.9891 	  0.0000 	    0.0002 	   494.3650 	 0.0000 	103.3206 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0099 	    12.6613 	    0.0000 	     0.7182 	     0.1747 	     0.0000 	     0.0963
2001 	 11 	   4 	  1	    0.0000 	    0.8757 	    0.8757 	    0.0000	    -0.8757 	  0.0104 	    0.2992 	   494.3650 	 0.0000 	103.3206 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0088 	    12.6526 	    0.0000 	     0.6278 	     0.1527 	     0.0000 	     0.0953
2001 	 11 	   5 	  1	    0.0000 	    0.7316 	    0.7316 	    0.0000	    -0.7316 	  0.0028 	    0.0809 	   494.3650 	 0.0000 	103.3206 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0073 	    12.6452 	    0.0000 	     0.5151 	     0.1253 	     0.0000 	     0.0912
2001 	 11 	   6 	  1	    0.0000 	    0.7779 	    0.7779 	    0.0000	    -0.7779 	  0.0000 	    0.0001 	   494.3650 	 0.0000 	103.3206 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0078 	    12.6375 	    0.0000 	     0.5546 	     0.1349 	     0.0000 	     0.0884
2001 	 11 	   7 	  1	    0.0000 	    0.6943 	    0.6943 	    0.0000	    -0.6943 	  0.0000 	    0.0002 	   494.3650 	 0.0000 	103.3206 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0069 	    12.6305 	    0.0000 	     0.4885 	     0.1188 	     0.0000 	     0.0870
2001 	 11 	   8 	  1	    0.0000 	    0.6130 	    0.6130 	    0.0000	    -0.6130 	  0.0000 	    0.0003 	   494.3650 	 0.0000 	103.3206 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0061 	    12.6244 	    0.0000 	     0.4261 	     0.1036 	     0.0000 	     0.0832
2001 	 11 	   9 	  1	    0.0000 	    0.5535 	    0.5535 	    0.0000	    -0.5535 	  0.0000 	    0.0003 	   494.3650 	 0.0000 	103.3206 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0055 	    12.6189 	    0.0000 	     0.3819 	     0.0929 	     0.0000 	     0.0788
2001 	 11 	  10 	  1	    0.0000 	    0.6608 	    0.6608 	    0.0000	    -0.6608 	  0.0000 	    0.0001 	   494.3650 	 0.0000 	103.3206 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0066 	    12.6122 	    0.0000 	     0.4706 	     0.1145 	     0.0000 	     0.0757
2001 	 11 	  11 	  1	    0.0000 	    0.8391 	    0.8391 	    0.0000	    -0.8391 	  0.0000 	    0.0003 	   494.3650 	 0.0000 	103.3206 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0084 	    12.6039 	    0.0000 	     0.6109 	     0.1486 	     0.0000 	     0.0796
2001 	 11 	  12 	  1	    0.0000 	    0.7213 	    0.7213 	    0.0000	    -0.7213 	  0.0000 	    0.0002 	   494.3650 	 0.0000 	103.3206 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0072 	    12.5966 	    0.0000 	     0.5150 	     0.1253 	     0.0000 	     0.0811
2001 	 11 	  13 	  1	    0.0000 	    0.6024 	    0.6024 	    0.0000	    -0.6024 	  0.0088 	    0.2526 	   494.3562 	 0.0000 	103.3206 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0060 	    12.5906 	    0.0000 	     0.4230 	     0.1029 	     0.0000 	     0.0766
2001 	 11 	  14 	  1	    0.0000 	    0.5665 	    0.5665 	    0.0000	    -0.5665 	  0.0146 	    0.4203 	   494.3650 	 0.0000 	103.3206 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0057 	    12.5850 	    0.0000 	     0.3969 	     0.0966 	     0.0000 	     0.0730
2001 	 11 	  15 	  1	    0.0000 	    0.7035 	    0.7035 	    0.0000	    -0.7035 	  0.0000 	    0.0001 	   494.3650 	 0.0000 	103.3206 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0070 	    12.5779 	    0.0000 	     0.5083 	     0.1236 	     0.0000 	     0.0716
2001 	 11 	  16 	  1	    0.0000 	    0.7191 	    0.7191 	    0.0000	    -0.7191 	  0.0000 	    0.0000 	   494.3650 	 0.0000 	103.3206 	00 	   0.0000 	  0.0000 	    0.0000 	     0.0000 	     0.0000 	    -0.0072 	    12.5707 	    0.0000 	     0.5194 	     0.1263 	     0.0000 	     0.0733
