Year	Month	n_days	Rg_f	Ta_f	Tmax	Tmin	RH_f	Ts_f	Precip	SWC	LAI	ET	WS_f
2001	2	3	4.17131	-8.34	-6.68	-10.64	83.41501829	1.898	0	26.429	-9999	-9999	5.541
2001	2	4	2.41021	-5.428	-4.12	-7.38	90.40870662	1.465	0	26.769	-9999	-9999	5.887
2001	2	5	1.5984	-3.837	-1.57	-5.58	91.71451315	1.372	0	27.028	-9999	-9999	8.714
2001	2	6	0.575942	3.347	6.78	-1.42	98.85394125	1.395	9.6	27.952	-9999	-9999	6.01
2001	2	7	2.82796	5.922	7.51	4.06	92.46234104	1.716	0.2	28.611	-9999	-9999	7.229
2001	2	8	1.86754	5.063	8.81	0.79	94.80644581	2.685	8.2	28.636	-9999	-9999	5.867
2001	2	9	3.01156	0.008	1.24	-1.15	90.03461985	2.921	0.2	28.889	-9999	-9999	3.891
2001	2	10	5.20672	-0.571	0.73	-1.61	87.1808374	2.367	0	28.275	-9999	-9999	3.225
2001	2	11	0.500688	3.132	7.57	-0.42	97.11050102	2.106	13	28.874	-9999	-9999	8.167
2001	2	12	0.878429	5.692	7.71	3.7	97.30138102	3.211	8.4	29.844	-9999	-9999	7.057
2001	2	13	7.42738	3.831	5.82	2.42	87.41876288	3.251	0	29.445	-9999	-9999	4.698
2001	2	14	2.59606	2.175	3.77	0.78	93.30979304	2.968	0	28.98	-9999	-9999	7.026
2001	2	15	7.83449	1.378	5.21	-0.56	88.69285569	2.922	0	28.686	-9999	-9999	5.132
2001	2	16	1.27172	1.956	3.56	0.84	98.16598009	3.072	0	28.415	-9999	-9999	2.968
2001	2	17	3.82761	1.12	2.63	0.07	93.61386879	2.751	0.2	28.433	-9999	-9999	4.854
2001	2	18	7.76304	4.381	6.6	2.33	80.26974876	2.866	0	28.282	-9999	-9999	6.417
2001	2	19	1.13685	2.596	4.43	1.11	90.1936714	2.954	0	28.038	-9999	-9999	6.282
2001	2	20	4.48995	3.133	4.37	1.51	82.36353932	3.039	0	28.085	-9999	-9999	7.442
2001	2	21	6.95062	4.126	5.75	2.27	77.17076968	3.332	0	27.861	-9999	-9999	12.931
2001	2	22	8.12143	1.097	2.17	-0.95	67.72902634	3.048	0	27.976	-9999	-9999	7.948
2001	2	23	6.736	-5.369	-1.42	-7.71	68.32709951	2.394	0	28.195	-9999	-9999	4.603
2001	2	24	5.91451	-5.872	-2.01	-9.71	76.40015622	1.726	0	27.75	-9999	-9999	3.972
2001	2	25	6.09803	-0.74	1.54	-2.15	88.2137658	1.477	0	28.068	-9999	-9999	3.707
2001	2	26	8.25803	-2.741	-1.44	-4.22	82.77056409	1.478	1.4	28.073	-9999	-9999	2.426
2001	2	27	5.25865	-1.405	1.17	-3.36	88.64011212	1.477	0.8	28.004	-9999	-9999	4.064
2001	2	28	4.23913	-1.378	0.09	-2.52	89.22410799	1.468	0.2	27.965	-9999	-9999	3.696
2001	3	1	2.32019	-1.508	-0.83	-2.85	98.40920334	1.494	0.4	28.148	-9999	-9999	6.361
2001	3	2	3.22929	-3.075	-2.47	-3.91	97.20661152	1.586	0	28.201	-9999	-9999	4.657
2001	3	3	7.66489	-3.76	-2.29	-5.28	90.68126683	1.679	0.2	27.999	-9999	-9999	2.767
2001	3	4	7.79198	-3.29	-0.31	-6.32	86.20330433	1.603	2	27.549	-9999	-9999	3.814
2001	3	5	11.6018	-2.105	0.59	-4.75	79.95389258	1.478	3	27.625	-9999	-9999	2.522
2001	3	6	11.6207	-0.035	2.51	-2.4	79.54715092	1.346	0.4	27.624	-9999	-9999	3.892
2001	3	7	9.27081	0.438	2.13	-2.09	85.04372733	1.251	0	27.729	-9999	-9999	5.623
2001	3	8	3.08154	2.26	4.2	1.28	87.77177076	1.26	0	28.114	-9999	-9999	3.501
2001	3	9	4.64175	5.001	8.47	2.19	92.78920869	1.973	1.6	28.281	-9999	-9999	5.001
2001	3	10	2.42188	6.774	8.06	6.12	96.84691471	3.097	0	28.054	-9999	-9999	4.062
2001	3	11	2.52098	7.127	7.92	6.34	98.91147809	3.895	0	27.902	-9999	-9999	4.219
2001	3	12	2.62423	5.687	8.5	2.46	91.38765241	4.298	5.6	28.461	-9999	-9999	6.919
2001	3	13	5.97983	2.94	5.36	1.01	91.64999479	3.834	2.187	28.41	-9999	-9999	4.57
2001	3	14	4.96316	2.595	4.21	0.82	90.28805506	3.753	5.2	28.375	-9999	-9999	3.222
2001	3	15	8.09819	3.984	6.14	2.47	84.10654976	3.812	0.2	28.66	-9999	-9999	3.644
2001	3	16	9.31245	2.403	4.63	0.24	81.60291232	3.643	0.4	28.474	-9999	-9999	3.746
2001	3	17	6.74127	0.649	2.19	-0.49	87.02000954	3.123	0	28.332	-9999	-9999	4.171
2001	3	18	6.12628	-0.904	0.38	-2.42	85.86741967	2.937	0	28.343	-9999	-9999	7.529
2001	3	19	4.52874	-3.011	-1.85	-3.52	94.46030222	2.69	0	28.532	-9999	-9999	8.298
2001	3	20	14.5278	-2.164	-0.33	-3.98	66.3730561	2.545	0.2	28.409	-9999	-9999	3.541
2001	3	21	14.2759	-2.049	0.45	-5.1	78.05767889	2.27	0	27.934	-9999	-9999	2.737
2001	3	22	11.4453	-1.075	1.15	-4.01	77.89581052	1.965	0	28.039	-9999	-9999	6.128
2001	3	23	13.7528	-0.521	0.96	-2.71	78.48592544	1.754	0	28.247	-9999	-9999	6.54
2001	3	24	9.46123	0.364	1.09	-0.31	73.76938271	1.68	0	28.375	-9999	-9999	7.598
2001	3	25	11.6362	-0.343	0.94	-1.87	69.96717716	1.715	0	28.309	-9999	-9999	8.064
2001	3	26	12.5696	-0.978	1.19	-3.21	72.03822752	1.681	0	28.214	-9999	-9999	5.311
2001	3	27	10.6887	-0.701	0.868	-2.52	72.35892562	1.652	0	28.169	-9999	-9999	5.078
2001	3	28	16.1956	-0.036	2.08	-2.79	64.14745245	1.51	0	28.095	-9999	-9999	8.394
2001	3	29	2.78294	1.501	4.6	0.16	80.75761291	1.595	6.4	28.364	-9999	-9999	8.604
2001	3	30	6.34522	4.182	6.02	1.63	91.56220906	2.285	0	28.336	-9999	-9999	3.109
2001	3	31	8.0816	5.141	8.55	1.44	87.092231	2.875	0.801	28.069	-9999	-9999	5.392
2001	4	1	5.41486	7.801	9.58	5.61	90.05883145	3.786	0.2	27.968	-9999	-9999	6.058
2001	4	2	10.238	5.047	7.213	3.46	90.81256809	3.865	0.03	27.964	-9999	-9999	3.28
2001	4	3	10.0642	5.606	7.187	4.063	83.18374842	4.13	1.019	28.021	-9999	-9999	5.675
2001	4	4	9.64898	7.082	13.07	3.585	81.42798425	4.739	7.278	28.193	-9999	-9999	5.919
2001	4	5	11.0212	5.452	7.65	3.68	80.68096268	5.009	0.28	28.236	-9999	-9999	6.331
2001	4	6	3.8003	5.669	7.47	3.67	90.41389768	4.716	1	27.972	-9999	-9999	3.897
2001	4	7	5.85749	7.429	11.04	5.05	93.99032613	5.208	7.8	28.638	-9999	-9999	4.71
2001	4	8	10.8015	5.264	8.41	3.41	84.90625448	5.453	0	28.598	-9999	-9999	5.92
2001	4	9	14.8132	4.949	7.69	2.82	74.22747406	5.315	0	28.236	-9999	-9999	4.985
2001	4	10	6.09811	5.041	7.75	2.55	72.56334589	4.962	0	28.11	-9999	-9999	4.896
2001	4	11	17.6382	5.92	9.64	1.73	64.55411373	4.875	0	28.023	-9999	-9999	4.058
2001	4	12	10.2219	1.662	4.52	0.31	82.8083322	4.795	2.4	28.127	-9999	-9999	8.283
2001	4	13	19.3606	1.249	2.65	-0.07	61.03555636	4.195	0.2	28.085	-9999	-9999	7.031
2001	4	14	17.8042	1.278	2.98	-0.57	48.75781065	3.793	0	27.954	-9999	-9999	3.54
2001	4	15	4.81412	0.778	2.42	-1.24	86.64538307	3.694	0.224	27.897	-9999	-9999	4.238
2001	4	16	5.13864	3.442	5.44	1.91	82.29750313	3.872	0.2	27.753	-9999	-9999	2.835
2001	4	17	11.6696	3.626	6.76	1.76	80.29142004	4.035	1	27.684	-9999	-9999	6.25
2001	4	18	3.93068	1.988	4.1	0.91	94.226835	4.247	7.807	28.253	-9999	-9999	3.661
2001	4	19	14.4117	3.117	5.81	0.81	79.39859493	4.101	0.2	28.575	-9999	-9999	3.66
2001	4	20	12.0456	3.804	7.39	0.53	78.50507192	4.114	0	28.167	-9999	-9999	3.725
2001	4	21	20.9021	4.795	8.47	1.67	75.80945289	4.183	0	27.91	-9999	-9999	3.392
2001	4	22	23.1018	5.38	8.36	1.41	70.02181283	4.476	0	27.747	-9999	-9999	3.995
2001	4	23	3.42818	4.394	5.41	3.79	94.4738675	4.818	10.2	28.328	-9999	-9999	4.927
2001	4	24	15.2912	7.017	10.44	4.89	78.77251944	5.2	0	28.478	-9999	-9999	4.486
2001	4	25	4.50351	6.574	8.78	4.59	87.81925951	5.467	12.4	28.606	-9999	-9999	5.064
2001	4	26	11.5122	7.577	9.93	5.2	89.10919983	5.795	0.4	29.209	-9999	-9999	4.24
2001	4	27	10.7379	7.745	10	5.98	85.29676784	6.136	1.4	28.846	-9999	-9999	3.616
2001	4	28	10.784	6.934	10.22	4.96	91.32609863	6.404	2.8	28.705	-9999	-9999	4.458
2001	4	29	13.5111	8.279	11.87	4.13	80.34266745	6.44	0.8	28.775	-9999	-9999	3.998
2001	4	30	9.24143	9.874	14.47	5.4	85.12554338	6.784	0.2	28.454	-9999	-9999	4.513
2001	5	1	12.7493	8.704	11.23	5.93	79.54152799	6.954	0	28.277	-9999	-9999	5.114
2001	5	2	24.7345	9.685	15.59	3.88	70.69476222	7.033	0	28.11	-9999	-9999	3.267
2001	5	3	21.5593	11.514	16.55	5.14	64.98827958	7.522	0	27.99	-9999	-9999	4.491
2001	5	4	7.58039	8.381	10.68	6.48	87.08248589	7.86	5.8	28.656	-9999	-9999	4.424
2001	5	5	17.785	6.755	8.91	4.69	79.98065243	7.406	0	28.143	-9999	-9999	4.469
2001	5	6	26.891	8.973	12.47	5.75	64.71668856	7.375	0	27.985	-9999	-9999	5.666
2001	5	7	21.3787	8.652	12.57	3.77	68.74025227	7.568	0	27.902	-9999	-9999	3.457
2001	5	8	26.4556	12.128	16.8	8.09	49.57262361	8.126	0	27.741	-9999	-9999	3.513
2001	5	9	26.8271	14.77	18.85	10.35	45.93138079	8.469	0	27.602	-9999	-9999	2.61
2001	5	10	22.7661	15.359	20.3	11.18	53.78180723	8.913	0	27.389	-9999	-9999	3.536
2001	5	11	27.2184	13.819	18.41	8.91	55.95555062	9.104	0	27.134	-9999	-9999	3.666
2001	5	12	26.9469	15.773	21.14	8.42	54.01539614	9.328	0	26.881	-9999	-9999	2.405
2001	5	13	26.1159	15.877	19.33	11.52	52.88999692	9.612	0	26.591	-9999	-9999	4.057
2001	5	14	26.5785	15.182	19.05	10.78	56.15719924	9.684	0	26.278	-9999	-9999	3.371
2001	5	15	7.0988	11.539	14.01	7.43	91.74486735	9.517	0.652	26.216	-9999	-9999	3.009
2001	5	16	14.7354	13.084	16.33	9.91	83.42490672	9.403	0.6	26.068	-9999	-9999	4.691
2001	5	17	18.5261	12.703	16.17	9.85	80.950144	9.6	0.481	25.907	-9999	-9999	5.133
2001	5	18	14.7607	9.185	11.16	6.99	83.16392863	9.316	6	26.165	-9999	-9999	7.404
2001	5	19	19.439	8.915	10.64	7.43	68.55573614	8.791	0	26.637	-9999	-9999	11.078
2001	5	20	19.2009	9.711	12.85	6.86	72.89656883	8.609	0	26.209	-9999	-9999	7.787
2001	5	21	23.0902	9.936	12.84	7.4	67.11096952	8.704	0	25.925	-9999	-9999	4.694
2001	5	22	29.1867	11.425	14.8	6.45	55.56003802	8.619	0	25.633	-9999	-9999	3.427
2001	5	23	28.5701	13.546	17.2	9.33	64.14207664	8.9	0	25.293	-9999	-9999	5.027
2001	5	24	20.7448	11.744	16.02	8.82	73.29093473	9.103	0	25.153	-9999	-9999	5.432
2001	5	25	28.5116	11.832	16.76	6.89	58.41296569	9.083	0	24.846	-9999	-9999	3.862
2001	5	26	20.5603	13.551	17.22	8.18	59.83158882	9.074	0	24.507	-9999	-9999	3.525
2001	5	27	21.5054	12.985	17.42	10.1	73.45865774	9.399	2.2	24.35	-9999	-9999	5.974
2001	5	28	16.8763	13.933	17.55	11.32	83.81410638	9.79	0	24.653	-9999	-9999	7.792
2001	5	29	11.7566	11.572	14.22	10.12	89.20298416	9.87	6	25.186	-9999	-9999	7.906
2001	5	30	12.2816	11.058	13.21	9.57	87.1742478	9.67	1	25.38	-9999	-9999	6.778
2001	5	31	12.5777	11.51	13.83	9.87	90.11605226	9.632	10.2	26.322	-9999	-9999	2.406
2001	6	1	13.7614	11.259	13.5	8.35	83.88451102	9.757	1	27.159	-9999	-9999	5.031
2001	6	2	10.1627	9.728	11.87	7.98	91.373957	9.638	10.8	27.434	-9999	-9999	4.037
2001	6	3	8.90784	9.231	12.13	6.75	92.1269077	9.429	3.2	28.525	-9999	-9999	3.941
2001	6	4	20.1538	9.871	12.33	7.69	85.47579689	9.429	3.6	28.506	-9999	-9999	6.385
2001	6	5	9.45086	10.858	13.03	8.72	85.1029194	9.425	1.4	28.244	-9999	-9999	5.19
2001	6	6	14.2616	12.847	16.04	10.17	82.32956694	9.618	0	27.724	-9999	-9999	3.405
2001	6	7	15.4145	11.403	13.67	8.41	84.22305595	9.876	4.8	27.892	-9999	-9999	7.76
2001	6	8	21.1506	9.75	12.3	7.06	71.40215696	9.556	0	27.623	-9999	-9999	5.38
2001	6	9	25.8781	9.845	12.08	6.84	66.47347217	9.243	0	27.209	-9999	-9999	3.678
2001	6	10	13.3652	10.23	12.22	8.7	76.55793853	9.101	1	27.029	-9999	-9999	1.98
2001	6	11	21.148	9.687	11.57	7.61	72.77798549	8.944	0	26.816	-9999	-9999	6.239
2001	6	12	24.414	10.391	12.88	8.28	73.62730871	9.032	0.6	26.535	-9999	-9999	6.369
2001	6	13	24.8753	9.722	12.81	5.95	72.82531115	9.041	0	26.22	-9999	-9999	4.839
2001	6	14	22.62	11.106	14.35	7.91	73.20461612	9.076	0	25.953	-9999	-9999	3.785
2001	6	15	25.8846	11.874	16.03	8.1	71.18969182	9.284	0	25.696	-9999	-9999	2.885
2001	6	16	7.46591	10.934	12.39	9.48	92.27146515	9.561	7.8	27.456	-9999	-9999	3.238
2001	6	17	27.3947	12.85	15.18	9.88	78.82661847	9.69	0	27.167	-9999	-9999	3.599
2001	6	18	29.1154	14.487	17.77	10.89	70.04242198	10.078	0	26.561	-9999	-9999	4.992
2001	6	19	20.3254	12.581	16	9.6	83.48740631	10.306	0	26.144	-9999	-9999	6.03
2001	6	20	19.9717	12.94	16.22	8.65	77.79129863	10.342	0.2	25.721	-9999	-9999	4.363
2001	6	21	18.0503	12.597	15.8	10.01	79.02098578	10.48	3.2	25.49	-9999	-9999	3.74
2001	6	22	13.4471	11.999	14.34	9.75	90.23060236	10.386	4.741	26.538	-9999	-9999	3.467
2001	6	23	28.0612	14.999	17.52	11.62	76.12991081	10.733	0	26.183	-9999	-9999	6.364
2001	6	24	19.1514	14.065	17.37	11.29	85.11089299	11.099	0	25.591	-9999	-9999	5.068
2001	6	25	27.1988	13.473	17.85	10.2	80.23430355	11.096	0	25.213	-9999	-9999	4.619
2001	6	26	28.933	16.645	20.35	11.6	75.11036984	11.378	0	24.668	-9999	-9999	4.239
2001	6	27	29.0695	18.638	22.54	14.81	65.48912401	11.792	0	24.122	-9999	-9999	2.858
2001	6	28	12.2958	17.21	20.06	14.51	85.6936068	12.079	0.62	23.654	-9999	-9999	3.442
2001	6	29	23.285	16.933	20.67	12.26	80.54747182	12.284	0	23.288	-9999	-9999	3.991
2001	6	30	18.8058	18.069	21.24	15.03	80.67288201	12.559	4.2	22.798	-9999	-9999	4.044
2001	7	1	21.8423	15.485	18.44	13.26	80.92258892	12.706	3.2	24.454	-9999	-9999	6.32
2001	7	2	21.2991	15.165	19.14	11.66	74.45702602	12.418	0	23.503	-9999	-9999	4.895
2001	7	3	28.0857	18.346	22	14.08	71.20560469	12.489	0	22.765	-9999	-9999	1.96
2001	7	4	29.7848	18.093	21.18	14.55	66.10566976	12.786	0	22.011	-9999	-9999	4.081
2001	7	5	27.591	19.265	23.79	13.97	70.815718	12.922	0	21.206	-9999	-9999	3.698
2001	7	6	27.8592	20.813	24.91	16.12	70.32908218	13.424	0	20.28	-9999	-9999	4.038
2001	7	7	23.4904	21.862	26.06	17.34	73.04562441	13.956	0	19.465	-9999	-9999	5.54
2001	7	8	22.6889	21.313	26.26	17.71	79.03295125	14.496	0.018	18.629	-9999	-9999	5.092
2001	7	9	6.83027	17.226	18.35	16.3	89.83945745	14.284	0	18.178	-9999	-9999	4.653
2001	7	10	18.8331	17.327	19.97	15.12	80.1773334	13.948	0	17.843	-9999	-9999	4.722
2001	7	11	18.7504	14.558	18.12	11.14	86.2664258	13.674	16.838	19.19	-9999	-9999	6.196
2001	7	12	19.0792	14.601	16.49	11.25	78.72266093	13.121	17	22.229	-9999	-9999	8.11
2001	7	13	16.9641	13.64	16.12	10.97	83.97038498	12.85	0.6	23.93	-9999	-9999	5.758
2001	7	14	17.2225	15.235	18.63	12.12	79.17559276	12.756	1.379	22.785	-9999	-9999	3.424
2001	7	15	15.4233	15.677	17.21	13.46	81.27940898	13.023	0.4	21.791	-9999	-9999	5.643
2001	7	16	7.36534	12.882	14.16	11.47	88.15023035	12.603	2	21.37	-9999	-9999	2.668
2001	7	17	12.9929	14.632	16.81	11.33	79.58193418	12.261	0.2	20.861	-9999	-9999	2.084
2001	7	18	23.1314	16.012	20.28	12.59	68.09547803	12.268	0	20.086	-9999	-9999	2.02
2001	7	19	24.6962	17.895	21.3	13.95	72.30486745	12.799	0	19.211	-9999	-9999	4.133
2001	7	20	21.7419	16.817	19.58	13	80.56045404	13.054	0.355	18.502	-9999	-9999	3.359
2001	7	21	17.8525	16.181	18.1	14.18	76.5607483	13.069	0	17.893	-9999	-9999	4.233
2001	7	22	19.2119	18.118	21.17	15.13	79.0056038	13.238	0	17.258	-9999	-9999	4.201
2001	7	23	21.1038	18.247	21.4	15.34	76.73701718	13.583	0	16.652	-9999	-9999	2.646
2001	7	24	19.5347	19.241	24.35	14.9	73.95535959	13.677	0	16.119	-9999	-9999	2.611
2001	7	25	22.4592	20.556	24.01	16.73	71.45933148	14.023	0	15.456	-9999	-9999	2.955
2001	7	26	26.1446	18.627	21.74	14.96	68.36305087	14.058	0	14.915	-9999	-9999	3.889
2001	7	27	25.2855	19.94	23.57	16.27	63.41894112	13.982	0	14.357	-9999	-9999	2.383
2001	7	28	10.1933	19.371	22.22	17.21	80.43157227	13.887	0.4	13.855	-9999	-9999	2.336
2001	7	29	21.1621	19.647	22.65	16.26	74.11488022	14.06	0	13.476	-9999	-9999	3.106
2001	7	30	19.6019	18.688	21.67	15.11	72.05240121	14.267	0	12.897	-9999	-9999	6.388
2001	7	31	11.359	15.125	17	13.47	77.59088093	13.745	1.645	12.535	-9999	-9999	4.236
2001	8	1	21.8102	15.058	17.76	12.33	65.77955622	13.298	0	12.219	-9999	-9999	6.56
2001	8	2	19.9468	16.119	20.46	12.37	65.11390882	12.982	0	11.76	-9999	-9999	3.352
2001	8	3	11.5674	18.29	22.89	14.42	78.95033779	13.376	0	11.302	-9999	-9999	6.277
2001	8	4	12.8255	16.453	21.17	13.72	83.26362685	13.651	9.861	11.323	-9999	-9999	4.713
2001	8	5	14.0821	14.467	18.01	12.55	85.56631186	13.441	0.828	12.16	-9999	-9999	4.992
2001	8	6	19.5245	14.398	18.45	11.9	78.45993565	13.139	7.957	12.01	-9999	-9999	5.071
2001	8	7	15.7836	15.174	18.39	12.37	78.20650397	13.115	18.8	16.152	-9999	-9999	3.87
2001	8	8	11.2461	15.296	18.06	13.13	89.21135943	13.145	12	17.773	-9999	-9999	6.632
2001	8	9	18.4175	15.425	18.05	12.61	71.85559508	13.24	0.421	17.779	-9999	-9999	8.115
2001	8	10	8.95838	13.134	15.56	11.42	87.6621878	12.81	5.6	17.664	-9999	-9999	4.627
2001	8	11	18.0981	13.522	16.85	10.78	73.08223218	12.486	0.071	17.929	-9999	-9999	6.242
2001	8	12	2.76558	14.111	15.48	12.02	97.19875031	12.552	14.241	19.358	-9999	-9999	7.012
2001	8	13	9.60345	16.059	17.97	13.69	92.89847438	13.195	5.2	23.171	-9999	-9999	4.717
2001	8	14	9.95293	19.218	22.52	16.79	89.20622194	13.993	0	21.507	-9999	-9999	5.279
2001	8	15	20.4925	21.283	26.01	17.18	77.7692057	14.643	0	19.686	-9999	-9999	4.101
2001	8	16	17.4319	21.793	29.08	17.45	73.16172255	15.319	0	18.046	-9999	-9999	4.933
2001	8	17	21.2261	17.766	20.69	14.46	71.93150191	15.148	0.012	16.898	-9999	-9999	4.714
2001	8	18	19.2841	18.131	21.98	14.27	68.66626941	14.47	0	16.155	-9999	-9999	2.867
2001	8	19	4.30047	16.753	19.46	14.75	90.82522412	14.347	37.8	15.818	-9999	-9999	5.67
2001	8	20	15.1383	18.481	22.01	16.24	84.57459697	14.897	3.603	19.546	-9999	-9999	3.981
2001	8	21	11.2866	17.393	20.06	14.68	85.64168448	14.781	0	19.435	-9999	-9999	2.275
2001	8	22	20.1558	18.792	22.97	15.65	74.04095474	14.575	0	18.741	-9999	-9999	2.238
2001	8	23	7.52864	17.636	19.79	14.5	85.00746398	14.469	0	18.04	-9999	-9999	4.22
2001	8	24	3.24078	16.394	17.82	14.5	96.67982191	14.686	17.4	21.8	-9999	-9999	3.911
2001	8	25	17.2331	18.304	22.43	14.74	85.43409818	14.827	0	21.755	-9999	-9999	3.804
2001	8	26	14.8079	20.078	24.67	15.84	84.75735206	15.301	0.4	20.527	-9999	-9999	3.848
2001	8	27	13.5047	14.799	18.8	12.47	81.0840129	15.092	13.945	22.748	-9999	-9999	7.708
2001	8	28	12.865	13.45	14.86	11.91	75.87989282	13.866	2.8	22.773	-9999	-9999	9.934
2001	8	29	17.2198	15.246	19.08	11.81	79.26534844	13.582	0	22.068	-9999	-9999	3.237
2001	8	30	15.3998	15.012	17.84	11.98	83.36351505	13.445	0	21.012	-9999	-9999	4.189
2001	8	31	6.68304	15.822	17.91	14.38	85.26867406	13.67	0	20.139	-9999	-9999	4.774
2001	9	1	9.67153	14.617	17.57	11.92	86.13832781	13.528	0.2	19.565	-9999	-9999	4.624
2001	9	2	4.64417	13.649	15.79	11.48	91.4554509	13.187	2.488	19.208	-9999	-9999	5.502
2001	9	3	11.2175	14.355	17.18	12.59	88.1453325	13.376	14.2	19.477	-9999	-9999	3.937
2001	9	4	13.0003	14.112	16.71	12.12	85.79591421	13.332	2.6	22.108	-9999	-9999	2.871
2001	9	5	13.7132	14.826	17.67	11.73	86.88740428	13.084	1.259	21.422	-9999	-9999	3.489
2001	9	6	7.21155	12.812	14.39	11.3	86.9939147	13.008	0.2	20.792	-9999	-9999	3.909
2001	9	7	11.886	12.242	14.8	9.85	83.53645457	12.676	1.437	20.137	-9999	-9999	4.673
2001	9	8	11.5485	10.518	13.48	8.72	83.86470937	12.17	17	22.907	-9999	-9999	6.112
2001	9	9	3.70725	11.403	13.16	9.28	96.15775411	11.747	28.2	26.434	-9999	-9999	7.554
2001	9	10	6.40068	12.179	13.86	9.47	87.40723945	11.95	12	27.562	-9999	-9999	5.595
2001	9	11	12.6882	11.581	13.89	9.72	86.12324441	11.822	0.2	27.265	-9999	-9999	4.544
2001	9	12	10.3787	12.656	15.35	10.09	85.68557667	11.667	0.2	26.259	-9999	-9999	4.338
2001	9	13	3.956	11.946	13.83	10.73	93.43086857	11.79	12.8	26.96	-9999	-9999	4.664
2001	9	14	15.3553	12.512	14.8	9.95	83.68131389	11.474	0	26.939	-9999	-9999	4.246
2001	9	15	4.63908	12.027	13.26	10.95	92.58325734	11.7	4.2	26.345	-9999	-9999	5.321
2001	9	16	8.50815	11.653	14.3	9.99	90.88032867	11.494	1	26.407	-9999	-9999	2.629
2001	9	17	6.90267	12.817	15.02	10.02	92.12727275	11.639	4.2	26.535	-9999	-9999	5.614
